771545,30.62,61.47,7.568,0.302,6.970,0.239,-0.137,0.176,10.293,10.172
771594,30.62,61.48,7.657,0.160,7.221,0.193,-0.039,0.151,10.526,10.208
771644,30.62,61.46,7.372,0.117,6.812,0.177,0.096,0.124,10.038,10.191
771694,30.61,61.44,7.702,0.117,6.797,0.187,0.005,0.133,10.273,10.199
771744,30.62,61.42,7.453,0.065,6.816,0.207,0.075,0.110,10.100,10.189
771794,30.62,61.43,7.587,-0.206,6.838,0.193,0.148,0.136,10.216,10.192
771844,30.62,61.38,7.298,-0.141,6.819,0.217,0.099,0.162,9.988,10.171
771894,30.62,61.40,7.226,-0.400,6.926,0.250,-0.053,0.175,10.017,10.156
771945,30.60,61.38,7.396,-0.469,6.634,0.174,-0.004,0.181,9.946,10.135
771996,30.60,61.33,7.554,-0.510,6.634,0.230,-0.048,0.115,10.066,10.128
772048,30.62,61.35,7.803,-0.682,6.677,0.158,0.071,0.106,10.293,10.145
772097,30.63,61.33,7.649,-0.630,7.068,0.123,-0.068,0.165,10.434,10.173
772147,30.63,61.34,7.254,-0.663,6.838,0.155,-0.175,0.161,9.991,10.155
772197,30.60,61.29,7.494,-0.627,7.003,0.136,-0.035,0.138,10.276,10.167
772246,30.58,61.28,7.077,-0.441,7.013,0.196,-0.075,0.112,9.973,10.148
772296,30.63,61.29,7.547,-0.663,6.859,0.204,-0.161,0.126,10.220,10.155
772344,30.62,61.27,7.511,-0.527,6.862,0.141,-0.132,0.106,10.187,10.158
772394,30.63,61.25,7.537,-0.433,6.790,0.178,-0.123,0.067,10.154,10.158
772444,30.62,61.28,7.400,-0.388,6.886,0.185,-0.065,0.072,10.116,10.154
772494,30.62,61.22,7.393,-0.371,6.902,0.156,-0.024,0.011,10.121,10.150
772544,30.64,61.19,7.130,-0.491,6.838,0.059,-0.051,-0.018,9.891,10.124
772594,30.64,61.20,8.305,-0.321,7.350,0.132,-0.099,-0.062,11.095,10.222
772644,30.62,61.18,7.697,-0.148,6.701,-0.003,0.147,0.019,10.207,10.220
772694,30.61,61.13,7.884,-0.196,6.855,0.031,0.090,0.049,10.449,10.243
772744,30.63,61.12,7.958,-0.165,6.639,0.005,-0.058,0.074,10.365,10.255
772794,30.61,61.10,7.556,-0.019,6.191,-0.007,-0.013,0.136,9.769,10.207
772844,30.61,61.08,7.654,0.113,6.189,0.046,0.119,0.127,9.844,10.170
772894,30.61,61.06,7.865,0.184,6.464,0.120,-0.099,0.131,10.182,10.172
772945,30.61,61.08,7.621,0.204,6.328,0.086,0.031,0.135,9.908,10.145
772995,30.61,61.01,7.863,0.378,6.718,0.204,-0.079,0.125,10.349,10.165
773044,30.61,61.03,7.855,0.086,6.656,0.107,0.064,0.175,10.296,10.179
773094,30.62,60.96,7.654,0.065,6.713,0.189,0.030,0.139,10.181,10.179
773144,30.62,60.97,7.609,0.172,6.476,0.202,-0.103,0.200,9.993,10.160
773194,30.62,60.98,7.697,0.139,6.455,0.248,-0.046,0.170,10.047,10.149
773244,30.61,60.98,7.556,0.189,6.594,0.250,0.088,0.154,10.030,10.137
773294,30.61,60.95,7.535,0.156,6.843,0.269,-0.053,0.214,10.179,10.141
773345,30.61,60.95,7.676,0.113,6.917,0.309,-0.110,0.235,10.333,10.160
773394,30.61,60.96,7.527,0.115,6.910,0.261,-0.006,0.244,10.219,10.166
773444,30.62,60.91,7.475,0.120,6.989,0.244,0.058,0.243,10.234,10.173
773494,30.62,60.94,7.204,0.043,6.902,0.224,0.103,0.265,9.977,10.153
773544,30.61,60.86,7.283,0.129,7.005,0.268,0.052,0.262,10.106,10.149
773594,30.62,60.84,7.764,0.007,7.336,0.321,0.038,0.232,10.682,10.202
773644,30.62,60.84,7.367,-0.175,7.020,0.221,0.196,0.273,10.177,10.200
773694,30.64,60.88,7.302,-0.029,6.780,0.299,0.042,0.249,9.965,10.176
773744,30.63,60.82,7.302,0.017,6.819,0.280,0.069,0.198,9.991,10.158
773794,30.61,60.82,7.147,-0.115,7.118,0.284,0.048,0.161,10.087,10.151
773844,30.64,60.84,7.472,0.007,6.716,0.226,0.213,0.147,10.047,10.140
773894,30.63,60.80,7.333,0.134,6.661,0.329,0.096,0.100,9.908,10.117
773944,30.63,60.79,7.341,-0.043,6.436,0.295,0.114,0.119,9.762,10.081
773994,30.63,60.81,7.678,-0.476,6.804,0.257,0.019,0.114,10.270,10.100
774044,30.65,60.74,8.171,-0.555,6.953,0.156,-0.123,0.196,10.743,10.165
774094,30.64,60.77,8.104,-0.086,6.993,0.112,-0.306,0.315,10.705,10.219
774144,30.62,60.77,7.446,-0.048,6.531,0.368,-0.131,0.293,9.905,10.187
774194,30.63,60.77,7.566,-0.345,6.574,0.248,-0.122,0.315,10.029,10.171
774244,30.62,60.76,7.970,-0.541,6.596,0.193,-0.140,0.236,10.360,10.190
774294,30.63,60.76,7.602,-0.524,6.431,0.189,-0.045,0.207,9.971,10.168
774344,30.65,60.73,7.621,-0.362,6.467,0.220,-0.053,0.219,10.001,10.152
774394,30.64,60.75,7.731,-0.455,6.773,0.248,-0.119,0.192,10.288,10.165
774444,30.64,60.75,7.482,-0.520,6.967,0.192,-0.063,0.165,10.237,10.172
774494,30.63,60.78,7.712,-0.508,6.615,0.161,0.045,0.138,10.173,10.172
774544,30.64,60.74,8.104,-0.385,7.216,0.243,-0.047,0.091,10.858,10.241
774594,30.65,60.75,7.930,-0.400,6.984,0.122,0.054,0.129,10.574,10.274
774644,30.67,60.75,7.707,-0.239,6.823,0.099,-0.025,0.154,10.296,10.277
774694,30.65,60.75,7.582,-0.213,6.670,0.122,-0.095,0.140,10.101,10.259
774746,30.66,60.73,7.587,-0.251,6.416,0.070,0.084,0.127,9.940,10.227
774795,30.65,60.76,7.561,-0.153,6.589,0.150,0.055,0.126,10.030,10.207
774844,30.64,60.71,7.374,-0.026,6.333,0.141,-0.026,0.154,9.720,10.159
774894,30.64,60.72,7.681,0.177,6.400,0.245,-0.062,0.099,9.999,10.143
774944,30.65,60.71,7.865,0.036,6.433,0.177,-0.117,0.162,10.161,10.145
774994,30.64,60.74,7.652,0.098,6.404,0.193,0.007,0.131,9.979,10.128
775044,30.64,60.72,7.609,0.333,6.558,0.176,0.052,0.141,10.050,10.120
775094,30.65,60.72,7.420,0.314,6.886,0.193,0.030,0.150,10.127,10.121
775145,30.64,60.73,7.793,0.302,6.792,0.215,-0.026,0.154,10.342,10.143
775196,30.65,60.68,7.549,0.235,6.776,0.192,-0.029,0.205,10.146,10.143
775245,30.63,60.67,7.539,0.309,6.615,0.155,-0.069,0.199,10.035,10.133
775296,30.65,60.68,7.690,0.239,6.807,0.184,-0.034,0.159,10.273,10.147
775345,30.65,60.70,7.602,0.141,6.788,0.149,0.014,0.153,10.192,10.151
775396,30.64,60.61,7.630,0.139,6.507,0.139,-0.054,0.182,10.029,10.139
775445,30.65,60.64,7.626,0.213,6.723,0.191,-0.155,0.171,10.168,10.142
775495,30.65,60.62,7.664,0.086,6.653,0.220,-0.079,0.176,10.149,10.143
775544,30.62,60.60,7.654,0.031,6.646,0.198,0.015,0.192,10.137,10.142
775594,30.64,60.64,7.558,0.141,6.807,0.251,-0.018,0.212,10.173,10.145
775644,30.63,60.61,7.412,0.091,6.697,0.283,0.010,0.266,9.990,10.130
775694,30.63,60.59,7.755,0.151,6.790,0.349,-0.046,0.276,10.308,10.147
775744,30.64,60.58,8.337,0.187,6.850,0.398,-0.022,0.233,10.791,10.212
775794,30.63,60.58,7.400,-0.098,6.649,0.343,-0.035,0.326,9.949,10.186
775844,30.64,60.58,7.647,0.012,6.211,0.470,-0.031,0.321,9.851,10.152
775894,30.63,60.56,7.956,-0.192,6.369,0.510,0.011,0.287,10.193,10.156
775945,30.65,60.56,7.942,-0.362,6.369,0.462,-0.031,0.359,10.186,10.159
775994,30.63,60.56,7.898,-0.311,6.246,0.525,0.054,0.337,10.075,10.151
776045,30.65,60.55,7.752,-0.426,6.357,0.519,0.008,0.386,10.034,10.139
776095,30.64,60.52,8.033,-0.455,6.294,0.537,-0.041,0.408,10.215,10.147
776146,30.65,60.52,8.114,-0.414,6.373,0.563,-0.113,0.432,10.326,10.165
776196,30.64,60.47,7.994,-0.383,6.366,0.597,-0.055,0.459,10.227,10.171
776245,30.62,60.54,8.095,-0.263,6.383,0.636,0.056,0.435,10.312,10.185
776295,30.62,60.45,7.973,-0.362,6.467,0.664,0.090,0.442,10.272,10.194
776344,30.63,60.42,7.884,-0.225,6.563,0.646,0.099,0.472,10.260,10.200
776394,30.63,60.42,7.834,-0.136,6.261,0.664,0.075,0.490,10.029,10.183
776444,30.63,60.43,7.819,-0.182,6.321,0.702,0.027,0.539,10.056,10.171
776494,30.64,60.41,7.966,-0.215,6.548,0.714,0.050,0.547,10.314,10.185
776544,30.63,60.41,7.889,-0.242,6.294,0.678,-0.031,0.575,10.095,10.176
776595,30.64,60.38,8.294,-0.146,6.632,0.629,-0.131,0.618,10.620,10.220
776644,30.65,60.37,7.635,0.024,6.304,0.608,0.063,0.561,9.901,10.188
776694,30.65,60.37,7.944,-0.005,6.543,0.584,-0.042,0.624,10.292,10.199
776744,30.65,60.35,7.989,0.120,6.498,0.600,0.100,0.540,10.299,10.209
776794,30.64,60.33,7.666,0.089,6.333,0.529,0.115,0.564,9.944,10.182
776844,30.63,60.31,7.805,0.129,6.414,0.600,-0.111,0.598,10.103,10.174
776894,30.64,60.27,7.740,0.256,6.455,0.583,-0.115,0.553,10.082,10.165
776944,30.64,60.24,7.726,0.136,6.558,0.601,0.027,0.503,10.135,10.162
776994,30.64,60.23,7.702,0.215,6.622,0.547,0.006,0.531,10.160,10.162
777044,30.64,60.22,7.513,0.314,6.823,0.596,-0.003,0.524,10.154,10.161
777094,30.64,60.21,7.705,0.311,6.395,0.610,-0.081,0.591,10.018,10.147
777144,30.61,60.16,7.930,0.524,6.512,0.668,-0.116,0.606,10.274,10.160
777194,30.63,60.09,7.582,0.697,6.239,0.737,-0.026,0.654,9.844,10.128
777244,30.63,60.14,8.119,0.816,6.735,0.821,-0.092,0.680,10.580,10.173
777294,30.62,60.09,8.076,0.646,6.701,0.815,-0.102,0.721,10.514,10.207
777344,30.63,60.10,7.712,0.697,6.400,0.789,-0.042,0.796,10.046,10.191
777394,30.63,60.09,7.635,0.754,6.366,0.885,-0.129,0.751,9.970,10.169
777444,30.64,60.05,7.872,0.572,6.460,0.819,0.028,0.734,10.199,10.172
777494,30.64,60.06,7.970,0.419,6.335,0.816,-0.068,0.797,10.190,10.174
777544,30.63,60.04,7.966,0.481,6.627,0.854,-0.049,0.800,10.373,10.194
777594,30.63,60.00,7.594,0.314,6.369,0.884,0.003,0.818,9.916,10.166
777645,30.64,60.00,7.594,0.053,6.278,1.006,-0.206,0.751,9.853,10.135
777695,30.63,59.98,7.769,-0.500,6.199,0.883,-0.112,0.629,9.952,10.116
777745,30.63,59.96,7.898,-0.283,6.337,0.870,-0.069,0.575,10.131,10.118
777794,30.64,59.98,7.858,-0.077,6.246,0.940,-0.086,0.560,10.038,10.110
777844,30.63,59.94,8.016,-0.326,6.144,0.887,-0.173,0.584,10.105,10.109
777894,30.63,59.92,8.305,-0.350,6.333,0.884,-0.216,0.593,10.450,10.143
777944,30.64,59.89,8.191,-0.486,6.560,0.807,-0.062,0.588,10.505,10.180
777994,30.64,59.89,7.999,-0.532,6.096,0.746,0.180,0.649,10.071,10.169
778046,30.65,59.90,7.934,-0.278,6.577,0.750,0.026,0.597,10.310,10.183
778095,30.63,59.85,7.578,-0.546,6.390,0.709,0.054,0.531,9.927,10.157
778144,30.63,59.85,7.879,-0.670,6.601,0.597,0.128,0.485,10.301,10.172
778194,30.63,59.82,7.863,-0.414,6.625,0.539,0.072,0.448,10.290,10.183
778244,30.64,59.83,7.535,-0.443,6.639,0.552,0.000,0.441,10.052,10.170
778294,30.64,59.78,7.714,-0.646,6.730,0.482,-0.010,0.398,10.258,10.179
778344,30.63,59.76,7.738,-0.680,6.469,0.368,0.138,0.286,10.109,10.172
778394,30.64,59.78,7.398,-0.836,6.601,0.307,0.095,0.269,9.950,10.150
778444,30.63,59.73,7.992,-0.730,6.864,0.304,-0.006,0.228,10.560,10.191
778494,30.63,59.76,7.805,-0.498,6.768,0.250,0.149,0.257,10.343,10.206
778544,30.63,59.72,7.460,-0.438,6.651,0.259,0.171,0.202,10.004,10.186
778595,30.64,59.73,7.707,-0.453,6.843,0.181,0.021,0.186,10.316,10.199
778644,30.63,59.70,7.738,-0.335,6.709,0.121,0.006,0.158,10.247,10.204
778694,30.62,59.69,7.774,-0.350,6.783,0.137,-0.076,0.150,10.323,10.216
778744,30.63,59.64,7.810,-0.227,6.366,0.101,-0.025,0.156,10.078,10.202
778796,30.62,59.64,7.882,-0.151,6.397,0.123,-0.020,0.179,10.152,10.197
778844,30.62,59.57,7.882,0.029,6.309,0.181,-0.105,0.219,10.096,10.187
778897,30.63,59.59,8.092,-0.077,6.321,0.229,-0.061,0.271,10.269,10.195
778946,30.63,59.57,7.819,0.199,6.033,0.204,-0.063,0.344,9.879,10.163
778996,30.64,59.59,7.752,0.910,6.175,0.349,-0.015,0.274,9.953,10.142
779046,30.64,59.57,8.480,0.134,6.637,0.393,-0.111,0.249,10.769,10.205
779095,30.63,59.58,7.803,0.057,6.486,0.287,0.045,0.176,10.147,10.199
779144,30.64,59.56,7.673,0.057,6.270,0.216,-0.120,0.202,9.910,10.170
779194,30.63,59.51,7.647,0.304,6.416,0.317,0.022,0.141,9.987,10.152
779244,30.65,59.49,7.817,0.316,6.639,0.347,-0.066,0.133,10.261,10.163
779294,30.62,59.46,7.934,0.141,6.783,0.383,-0.184,0.196,10.439,10.190
779344,30.65,59.48,7.752,0.148,6.426,0.367,-0.113,0.204,10.071,10.178
779395,30.63,59.48,7.853,0.227,6.591,0.348,0.018,0.182,10.255,10.186
779447,30.62,59.41,7.652,0.381,6.555,0.323,0.061,0.174,10.083,10.176
779496,30.63,59.44,7.726,0.431,6.649,0.278,-0.048,0.209,10.202,10.178
779545,30.64,59.41,7.482,0.541,6.479,0.233,0.022,0.236,9.912,10.152
779594,30.65,59.40,7.760,0.359,6.548,0.247,0.058,0.237,10.160,10.153
779644,30.63,59.37,8.538,0.007,7.405,0.135,0.131,0.148,11.302,10.267
779694,30.64,59.36,7.034,0.287,5.607,-0.054,0.378,0.276,9.000,10.141
779744,30.62,59.34,8.404,0.031,6.773,0.161,0.058,0.270,10.793,10.206
779794,30.63,59.37,7.669,-0.498,6.400,0.093,0.116,0.102,10.001,10.185
779844,30.64,59.29,7.695,-0.615,6.472,-0.023,0.116,0.066,10.073,10.174
779894,30.65,59.28,7.700,-0.615,6.601,-0.082,0.161,-0.105,10.160,10.173
779944,30.64,59.28,8.009,-0.658,6.776,-0.037,0.008,-0.128,10.511,10.207
779994,30.63,59.23,7.415,-0.359,6.455,-0.019,0.034,-0.100,9.837,10.170
780044,30.65,59.25,7.592,-0.436,6.792,0.015,-0.048,-0.103,10.196,10.172
780094,30.64,59.22,7.503,-0.287,6.704,-0.080,-0.072,-0.144,10.066,10.162
780144,30.65,59.23,7.456,-0.412,6.539,-0.097,0.012,-0.152,9.925,10.138
780195,30.64,59.22,7.558,-0.472,6.608,-0.099,-0.062,-0.102,10.051,10.129
780246,30.66,59.20,7.525,-0.340,6.780,-0.098,-0.151,-0.091,10.135,10.130
780295,30.65,59.17,7.678,-0.378,6.864,-0.131,-0.209,-0.102,10.306,10.148
780346,30.65,59.19,7.855,-0.400,6.759,-0.168,-0.157,-0.067,10.371,10.170
780395,30.65,59.17,7.671,-0.409,6.634,-0.154,-0.098,-0.141,10.150,10.168
780445,30.65,59.13,7.657,-0.572,6.519,-0.208,0.035,-0.167,10.072,10.158
780495,30.66,59.14,7.726,-0.615,6.505,-0.232,-0.112,-0.181,10.119,10.154
780544,30.65,59.08,7.549,-0.575,6.536,-0.215,-0.159,-0.184,10.002,10.139
780594,30.64,59.09,7.891,-0.699,6.431,-0.232,-0.096,-0.209,10.204,10.146
780644,30.63,59.08,7.731,-0.740,6.677,-0.235,0.132,-0.245,10.242,10.155
780694,30.65,59.08,8.164,-0.584,6.946,-0.202,-0.005,-0.263,10.735,10.213
780744,30.63,59.06,7.721,-0.474,6.495,-0.238,0.026,-0.175,10.101,10.202
780794,30.66,59.07,7.666,-0.488,6.472,-0.192,0.043,-0.179,10.044,10.186
780844,30.63,59.06,7.932,-0.400,6.527,-0.214,-0.049,-0.203,10.280,10.196
780894,30.63,59.00,8.028,-0.175,6.527,-0.256,0.086,-0.230,10.348,10.211
780944,30.65,59.03,7.616,-0.362,6.771,-0.145,0.103,-0.197,10.197,10.209
780994,30.65,59.02,7.652,-0.172,6.316,-0.199,0.060,-0.149,9.923,10.181
781044,30.63,59.03,7.848,0.127,6.191,-0.106,0.138,-0.195,9.997,10.162
781094,30.65,59.01,7.987,0.239,6.376,-0.052,0.034,-0.152,10.223,10.168
781144,30.66,59.01,7.891,0.215,6.393,-0.083,0.003,-0.106,10.158,10.167
781194,30.65,58.99,7.685,0.385,6.309,-0.122,0.023,-0.069,9.951,10.146
781244,30.65,58.94,7.532,0.541,6.316,-0.058,0.050,-0.074,9.845,10.116
781294,30.64,58.99,7.695,0.582,6.591,0.011,-0.062,-0.045,10.149,10.119
781344,30.65,58.93,7.728,0.350,6.771,-0.000,-0.111,-0.062,10.281,10.135
781394,30.65,58.90,7.472,0.385,6.613,-0.077,-0.119,-0.057,9.986,10.120
781444,30.65,58.90,7.604,0.474,6.608,-0.071,-0.131,-0.059,10.085,10.117
781494,30.67,58.88,7.604,0.397,6.773,-0.055,-0.119,-0.067,10.191,10.124
781545,30.64,58.85,7.745,0.311,6.737,-0.073,-0.172,-0.005,10.270,10.139
781594,30.65,58.84,7.841,0.316,6.397,-0.068,-0.232,-0.014,10.125,10.137
781645,30.65,58.84,7.638,0.242,6.476,-0.049,-0.042,0.036,10.017,10.125
781694,30.64,58.84,7.709,0.345,6.653,0.006,-0.099,0.035,10.189,10.132
781744,30.65,58.84,7.738,0.278,6.646,0.030,0.069,0.041,10.204,10.139
781794,30.65,58.80,8.327,-0.029,6.883,0.062,-0.047,0.021,10.804,10.205
781844,30.64,58.82,7.642,-0.067,6.201,-0.020,0.202,-0.007,9.842,10.169
781894,30.65,58.80,7.946,-0.002,6.314,0.106,0.143,0.015,10.149,10.167
781944,30.63,58.77,8.171,0.007,6.390,0.169,0.084,-0.018,10.373,10.188
781994,30.64,58.78,8.085,-0.089,6.491,0.123,0.061,0.009,10.369,10.206
782044,30.63,58.71,7.843,-0.115,6.261,0.066,0.012,0.013,10.036,10.189
782094,30.64,58.70,7.834,-0.244,6.112,0.002,0.067,-0.035,9.939,10.164
782144,30.64,58.66,7.676,-0.381,6.201,-0.031,0.108,-0.028,9.875,10.135
782194,30.65,58.64,7.973,-0.431,6.306,-0.081,0.017,-0.022,10.174,10.139
782244,30.64,58.63,7.997,-0.512,6.335,-0.029,-0.082,-0.023,10.215,10.147
782294,30.64,58.65,8.011,-0.402,6.967,-0.064,-0.091,0.002,10.624,10.194
782344,30.66,58.62,7.640,-0.433,6.634,-0.127,0.004,0.020,10.128,10.188
782394,30.64,58.66,7.542,-0.634,6.529,-0.159,0.106,-0.013,9.995,10.168
782444,30.66,58.58,7.499,-0.761,6.464,-0.218,0.053,-0.095,9.930,10.145
782494,30.65,58.63,7.582,-0.706,6.823,-0.231,-0.067,-0.174,10.225,10.153
782544,30.63,58.61,7.626,-0.713,6.725,-0.163,-0.140,-0.182,10.193,10.157
782594,30.65,58.56,7.705,-0.666,6.754,-0.163,-0.145,-0.197,10.267,10.168
782644,30.64,58.56,7.695,-0.589,6.639,-0.190,-0.178,-0.236,10.180,10.169
782694,30.64,58.54,7.733,-0.608,6.709,-0.187,0.014,-0.319,10.256,10.178
782744,30.65,58.54,7.647,-0.481,6.768,-0.256,0.007,-0.324,10.224,10.182
782794,30.64,58.56,7.465,-0.553,6.682,-0.270,-0.175,-0.307,10.034,10.167
782844,30.64,58.49,7.331,-0.539,6.847,-0.332,-0.073,-0.395,10.046,10.155
782894,30.64,58.51,8.174,-0.402,7.180,-0.321,0.036,-0.465,10.887,10.228
782945,30.66,58.52,7.685,-0.251,6.752,-0.386,0.189,-0.456,10.233,10.229
782994,30.64,58.50,7.867,-0.053,6.821,-0.321,-0.021,-0.414,10.413,10.247
783045,30.63,58.44,7.913,-0.055,6.517,-0.366,-0.271,-0.372,10.251,10.248
783094,30.65,58.46,7.855,-0.144,6.230,-0.450,0.038,-0.392,10.027,10.226
783144,30.65,58.47,8.035,0.019,6.246,-0.471,0.172,-0.360,10.177,10.221
783194,30.66,58.45,7.999,0.223,6.467,-0.404,0.108,-0.323,10.288,10.228
783244,30.65,58.44,8.030,0.230,6.196,-0.396,-0.027,-0.243,10.145,10.219
783294,30.65,58.39,7.915,0.297,6.029,-0.343,-0.003,-0.224,9.954,10.193
783344,30.64,58.40,8.191,0.543,6.132,-0.347,0.072,-0.193,10.246,10.198
783394,30.64,58.35,7.717,0.306,6.122,-0.286,0.122,-0.198,9.855,10.164
783444,30.64,58.27,7.755,0.512,6.330,-0.325,0.205,-0.205,10.024,10.150
783494,30.64,58.27,7.884,0.493,6.364,-0.233,-0.060,-0.228,10.144,10.149
783544,30.64,58.25,7.676,0.287,6.687,-0.212,-0.030,-0.206,10.184,10.153
783594,30.64,58.26,7.472,0.402,6.740,-0.258,0.027,-0.213,10.071,10.144
783644,30.64,58.26,7.432,0.302,6.864,-0.252,0.106,-0.233,10.121,10.142
783694,30.63,58.23,7.235,0.390,6.828,-0.195,0.086,-0.246,9.956,10.124
783744,30.66,58.28,7.283,0.335,6.984,-0.186,0.068,-0.240,10.096,10.121
783794,30.66,58.31,7.252,0.290,6.943,-0.179,-0.069,-0.192,10.044,10.113
783844,30.64,58.32,7.568,0.266,6.938,-0.169,-0.213,-0.170,10.271,10.129
783894,30.65,58.31,7.453,0.077,6.955,-0.173,-0.080,-0.136,10.195,10.135
783944,30.63,58.32,7.374,0.235,6.967,-0.146,-0.008,-0.066,10.148,10.137
783995,30.65,58.29,7.274,0.302,7.039,-0.080,0.055,0.022,10.126,10.136
784045,30.65,58.31,7.532,0.259,7.341,0.010,-0.030,0.030,10.521,10.174
784094,30.66,58.34,7.515,-0.026,7.518,0.001,-0.091,0.063,10.630,10.220
784144,30.66,58.32,7.219,-0.074,6.531,-0.076,0.080,0.096,9.735,10.171
784194,30.65,58.37,7.527,0.000,6.586,0.027,0.031,-0.021,10.002,10.154
784244,30.64,58.35,7.887,-0.089,6.366,0.006,0.037,-0.062,10.136,10.152
784294,30.66,58.38,7.999,-0.124,6.759,0.032,0.024,-0.071,10.473,10.185
784344,30.67,58.39,8.116,0.067,6.668,0.038,-0.118,-0.008,10.504,10.217
784394,30.63,58.40,7.757,-0.074,6.232,0.011,0.109,-0.044,9.951,10.190
784444,30.64,58.40,7.676,-0.426,6.342,0.023,0.034,-0.063,9.966,10.168
784494,30.65,58.44,7.508,-0.539,6.416,-0.096,0.176,-0.125,9.891,10.140
784544,30.66,58.43,7.752,-0.702,6.443,-0.110,-0.094,-0.070,10.105,10.136
784594,30.66,58.40,7.925,-0.697,6.517,-0.107,-0.203,-0.084,10.284,10.151
784644,30.66,58.43,8.116,-0.591,6.891,-0.160,-0.071,-0.076,10.663,10.202
784694,30.66,58.43,7.549,-0.464,6.306,-0.155,0.114,-0.079,9.847,10.167
784744,30.66,58.40,7.599,-0.548,6.395,-0.176,-0.051,-0.103,9.947,10.145
784794,30.65,58.42,7.580,-0.608,6.481,-0.190,0.039,-0.191,9.992,10.130
784844,30.66,58.39,7.764,-0.515,6.869,-0.216,0.016,-0.193,10.379,10.155
784894,30.67,58.43,7.745,-0.491,6.680,-0.219,-0.119,-0.223,10.240,10.163
784944,30.65,58.38,7.671,-0.486,6.711,-0.258,-0.056,-0.251,10.204,10.167
784994,30.65,58.41,7.671,-0.539,6.610,-0.327,-0.116,-0.313,10.141,10.164
785046,30.66,58.37,7.824,-0.673,6.665,-0.362,0.011,-0.365,10.300,10.178
785098,30.66,58.34,7.717,-0.630,6.658,-0.411,-0.060,-0.378,10.211,10.181
785148,30.64,58.36,7.800,-0.735,6.625,-0.436,-0.117,-0.380,10.260,10.189
785199,30.64,58.38,7.630,-0.608,6.424,-0.504,-0.018,-0.439,9.993,10.170
785249,30.64,58.35,7.925,-0.577,6.517,-0.475,-0.091,-0.508,10.277,10.180
785298,30.65,58.37,7.906,-0.294,6.646,-0.480,0.060,-0.532,10.332,10.196
785347,30.66,58.38,8.028,-0.409,6.395,-0.506,0.015,-0.553,10.272,10.203
785396,30.67,58.39,7.870,-0.426,6.476,-0.523,-0.010,-0.534,10.201,10.203
785446,30.63,58.33,7.889,-0.261,6.476,-0.597,-0.038,-0.543,10.210,10.204
785495,30.64,58.36,7.977,-0.146,6.381,-0.590,0.004,-0.561,10.216,10.205
785544,30.65,58.36,7.863,-0.045,6.409,-0.616,-0.038,-0.521,10.144,10.199
785594,30.65,58.37,7.970,-0.163,6.294,-0.650,0.016,-0.546,10.157,10.195
785644,30.64,58.37,7.925,-0.034,6.199,-0.718,0.074,-0.569,10.061,10.181
785694,30.64,58.37,7.920,0.115,6.196,-0.701,0.037,-0.563,10.056,10.169
785744,30.64,58.33,7.836,0.223,6.275,-0.667,-0.061,-0.531,10.042,10.156
785794,30.64,58.32,7.958,0.266,6.215,-0.639,-0.078,-0.541,10.101,10.151
785844,30.64,58.31,7.932,0.359,6.258,-0.686,-0.101,-0.510,10.110,10.147
785894,30.63,58.36,7.925,0.242,6.266,-0.651,-0.179,-0.535,10.105,10.142
785944,30.64,58.35,8.061,0.409,5.892,-0.665,-0.242,-0.519,9.993,10.128
785994,30.64,58.35,8.090,0.436,5.859,-0.636,-0.256,-0.507,9.998,10.115
786044,30.63,58.35,8.329,0.596,6.091,-0.592,-0.101,-0.559,10.336,10.137
786094,30.64,58.32,8.356,0.577,5.777,-0.647,-0.145,-0.532,10.175,10.141
786144,30.64,58.33,8.303,0.706,5.722,-0.695,0.096,-0.537,10.109,10.137
786194,30.65,58.35,8.444,0.802,5.753,-0.588,0.026,-0.518,10.249,10.149
786244,30.64,58.32,8.370,0.747,6.007,-0.562,0.123,-0.461,10.330,10.167
786294,30.65,58.37,8.279,0.429,6.170,-0.567,0.166,-0.444,10.334,10.183
786344,30.65,58.34,8.138,0.493,6.275,-0.640,0.098,-0.362,10.288,10.194
786395,30.64,58.31,7.946,0.668,5.995,-0.573,0.087,-0.325,9.977,10.172
786444,30.64,58.32,8.104,0.632,6.177,-0.453,0.110,-0.342,10.210,10.176
786494,30.66,58.31,7.989,0.385,6.232,-0.428,-0.010,-0.274,10.140,10.172
786544,30.65,58.32,8.088,0.175,5.957,-0.400,0.099,-0.327,10.046,10.160
786594,30.65,58.35,7.839,0.117,6.285,-0.394,0.209,-0.352,10.048,10.148
786644,30.67,58.33,8.073,-0.086,6.615,-0.353,0.018,-0.308,10.438,10.177
786696,30.66,58.29,7.736,-0.213,6.302,-0.383,-0.014,-0.232,9.980,10.158
786747,30.64,58.28,7.733,-0.393,6.340,-0.318,-0.075,-0.297,10.008,10.143
786798,30.66,58.27,7.903,-0.584,6.421,-0.419,0.017,-0.332,10.200,10.148
786846,30.64,58.27,7.740,-0.622,6.393,-0.406,-0.008,-0.421,10.058,10.139
786895,30.63,58.29,7.836,-0.783,6.467,-0.456,0.038,-0.474,10.190,10.144
786944,30.66,58.28,7.843,-0.759,6.543,-0.552,0.005,-0.525,10.243,10.154
786994,30.66,58.30,8.021,-0.728,6.551,-0.555,0.082,-0.615,10.381,10.177
787044,30.66,58.31,7.774,-0.692,6.476,-0.591,0.146,-0.628,10.142,10.173
